Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
42817,11410.46973,11494.04004,11404.16016,11430.88965,11430.88965,3262400000,11516.357,11499.98657,11526.55376,11527.52152,11399.8402,11147.0885,10893.94715,11480.41628,11496.12485,11491.88976,11480.19941,11393.62195,11210.08029,10961.01541,-57.22457629,89.879883,78.75090693,73.94229534,5.406859092,22.84855629,11616.39794,1,-4.199218,-1.752245776,232.9352762,0.235045226,0.22653934,0.764954774,0.764954774,0.000367492,-0.002478373,-0.006555585,-0.01444,-0.010839314,-0.007252722,0.01818058,0.091085629,0.074497316,4.199218,-28.400391,-75.430665,-167.480469,-125.260743,-83.510743,-83.510743,954.269531,792.529296,3891.283942,62.38015664,11391.80299,11658.34486,0.019172948,8.57E-05,6.95E+11,0.004715309,2.64E+15,706956.3733
42818,11440.91016,11468.91992,11381.95996,11418.88965,11418.88965,2978530000,11491.86844,11497.54321,11520.01753,11523.84803,11403.68238,11156.51119,10897.8498,11465.03462,11484.24251,11485.25339,11475.65795,11394.61284,11214.21513,10965.57138,-63.36081739,86.959961,79.19301071,74.31734643,8.776310109,21.84339584,11606.63401,1,12,-1.578961686,272.7230013,0.198313163,0.180140989,0.801686837,0.801686837,-0.001049787,-0.014789935,-0.002561126,-0.011162343,-0.010605434,-0.007414757,0.019166046,0.089392279,0.078289273,-12,-171.419922,-29.320313,-128.900391,-122.400391,-85.300782,-85.300782,937,829.069335,4184.257715,64.6858386,11378.19258,11659.71524,0.01886042,5.09E-05,6.92E+11,-0.004284813,2.64E+15,716930.2387
42821,11341.32031,11427.84961,11324.5,11414.33008,11414.33008,3242300000,11465.30985,11493.93408,11513.97182,11520.39186,11407.88598,11165.8356,10901.97235,11452.35848,11473.48675,11478.80581,11471.11514,11395.38606,11218.1778,10970.03664,-62.87309149,103.349609,83.08510057,74.94361459,17.01558959,21.49855254,11597.26064,1,4.55957,-1.413178122,342.0263673,0.317723372,0.293150702,0.682276628,0.682276628,-0.000399301,-0.016026406,-0.003779973,-0.007994757,-0.012460216,-0.008390308,0.016670288,0.096051036,0.092688229,-4.55957,-185.910156,-43.30957,-91.990235,-144.019531,-96.580078,-96.580078,1000.280273,968.230469,4592.113294,67.76513332,11365.17476,11658.3311,0.018636797,2.48E-05,6.89E+11,-0.004684335,2.65E+15,722861.6219
42822,11403.70996,11511.87988,11402.74023,11493.83984,11493.83984,3369120000,11451.71415,11493.35742,11510.89993,11519.73531,11413.21938,11176.6335,10907.21105,11462.72882,11476.618,11480.17254,11472.79845,11399.247,11223.63645,10975.24861,-47.99312292,109.139649,85.2950615,75.68300365,2.443520238,20.13747881,11580.895,1,-79.509766,-0.848982876,-562.1765609,0.903724782,0.552622186,0.096275218,0.096275218,0.006965785,-0.008212084,-0.000601693,0.003985766,-0.00161129,-0.007290407,0.02657575,0.112181513,0.110604998,79.509766,-95.169922,-6.919922,45.629883,-18.549804,-84.410156,-84.410156,1159.339844,1144.669922,4470.344411,66.86063424,11364.04051,11657.61036,0.019322359,1.26E-05,6.92E+11,0.004890468,2.65E+15,725291.3229
42823,11463.73047,11507.51953,11445.71973,11496.66992,11496.66992,3107670000,11443.10561,11491.45988,11510.15137,11516.59762,11419.22697,11188.2552,10912.94855,11471.2141,11479.70291,11481.6723,11474.56671,11403.0675,11229.04306,10980.43688,-36.50918471,61.799804,84.55364129,76.31662063,2.443520238,18.87362462,11565.5113,1,-2.830078,-0.867940549,-657.2347071,0.918828207,0.561857838,0.081171793,0.081171793,0.000246226,-0.005214167,-0.001976703,0.003406485,-0.014110857,-0.004632808,0.026845984,0.115354273,0.116768137,2.830078,-60.259766,-22.770508,39.030274,-164.549805,-53.509766,-53.509766,1189.030274,1202.080078,4383.507378,66.20806128,11373.01618,11632.17972,0.019314256,4.63E-06,6.95E+11,0.004489005,2.65E+15,736331.5874
42824,11494.86035,11537.7002,11488.58008,11519.83984,11519.83984,3159680000,11457.30706,11496.5057,11503.41899,11515.4307,11425.70178,11200.3772,10919.0748,11483.37053,11485.87782,11485.14208,11477.92028,11407.64681,11234.80141,10985.80408,-31.56852247,49.120117,83.30580364,76.81584798,2.60845416,17.71182673,11551.05063,1,-23.169922,-0.930769095,-1344.441606,0.916227323,0.637470362,0.083772677,0.083772677,0.002015359,0.00870459,0.005283905,0.001659028,-0.004843707,-0.003142097,0.0332761,0.119588728,0.118739504,23.169922,99.410156,60.549805,19.080078,-56.070312,-36.310547,-36.310547,1230.490235,1222.679688,4425.744145,66.52626658,11374.31728,11625.27159,0.01906865,-1.25E-06,6.99E+11,0.004543736,2.65E+15,748547.4437
42825,11497.80957,11528.29004,11489.87988,11492.84961,11492.84961,3356740000,11466.75837,11488.38403,11499.46373,11512.99606,11432.58178,11212.4122,10925.05325,11485.7403,11486.95041,11485.84277,11479.02615,11410.9881,11239.91128,10990.8493,-31.99366621,38.410156,84.31075614,77.35119857,2.60845416,16.63301441,11537.7002,1,26.990235,-1.103498479,1066.197776,0.78963159,0.549390662,0.21036841,0.21036841,-0.002342935,0.005789881,-0.008408745,-0.002308343,-0.009097874,-0.004197142,0.026808291,0.094540411,0.11334185,-26.990235,66.159179,-97.459961,-26.590821,-105.520508,-48.44043,-48.44043,992.689453,1170.009765,4381.644936,66.19399471,11377.47404,11611.56278,0.01913887,-3.67E-06,6.95E+11,-0.004805282,2.65E+15,753706.7384
42828,11495.33008,11502.25,11394.33984,11463.91016,11463.91016,3418730000,11471.47559,11477.02319,11493.06087,11510.01991,11438.00418,11222.0497,10930.7586,11480.28277,11483.40575,11483.84889,11477.90645,11413.06347,11244.3469,10995.55638,-25.15494202,107.910156,85.5393415,77.93606592,13.12111651,16.38216456,11537.7002,1,28.939453,-0.982017288,-5460.896423,0.485282796,0.4549499,0.514717204,0.514717204,-0.00251804,0.002888708,-0.01175235,0.000403177,-0.007263717,-0.008170669,0.026255484,0.088632573,0.107844622,-28.939453,33.020508,-136.330078,4.620117,-83.879883,-94.439453,-94.439453,933.350586,1115.969726,4360.424611,66.03351127,11375.22087,11605.42796,0.018590701,-2.95E-05,6.92E+11,-0.004917653,2.65E+15,755509.8632
42829,11463.78027,11472.04004,11424.16992,11470.54004,11470.54004,3208340000,11478.85421,11467.15072,11489.3823,11506.64262,11444.00258,11231.4495,10936.3716,11477.84708,11481.42641,11482.639,11477.36079,11415.31745,11248.82597,11000.28258,-39.1233988,47.870117,78.20361321,77.95517644,13.12111651,16.14923255,11528.29004,1,-6.629883,-1.903714512,210.6544143,0.531529077,0.476585803,0.468470923,0.468470923,0.000578326,0.004523241,-0.010222593,-0.010333592,-0.003109619,-0.00363518,0.019668793,0.077712864,0.097656154,6.629883,51.650391,-118.469727,-119.769531,-35.780274,-41.849609,-41.849609,827.129883,1020.509766,3662.579001,60.51924488,11373.36972,11603.70108,0.014457103,-3.90E-05,6.95E+11,0.004637826,2.65E+15,756341.9833
42830,11501.62012,11560.82031,11418.86035,11423.36035,11423.36035,3780650000,11480.14425,11456.01994,11485.43183,11503.21841,11447.48418,11239.249,10941.23825,11464.2254,11472.49317,11477.25003,11473.36076,11415.63286,11252.2821,11004.49231,-56.00897675,141.959961,84.95075329,78.4548605,2.917760078,15.20412738,11324.5,0,47.179687,-2.442744259,169.3123535,0.174317793,0.332784353,0.825682207,0.825682207,-0.004113118,0.000791135,-0.01155751,-0.01524795,-0.002170611,-0.02039747,0.007435416,0.069261611,0.088895207,-47.179687,9.030274,-133.569336,-176.879882,-24.849609,-237.859375,-237.859375,739.950196,932.580079,2834.879613,53.24358753,11369.89919,11604.68665,0.014700507,-5.63E-05,6.91E+11,-0.005439902,2.65E+15,754095.5619
42831,11426.58008,11485.37988,11410.4502,11457.29004,11457.29004,3203250000,11474.92285,11459.09163,11485.86421,11495.37496,11449.84898,11246.9878,10946.0708,11462.49156,11470.15423,11475.43548,11472.17033,11417.26648,11256.34166,11008.99776,-66.37478992,74.929688,87.50997486,79.10165438,1.45033461,14.22171361,11329.22641,0,-33.929687,-1.841502073,218.8351203,0.378123604,0.469670069,0.621876396,0.621876396,0.002970202,-0.003179947,0.00322758,-0.011365917,-3.05E-05,-0.010247153,0.012743604,0.075575634,0.093977358,33.929687,-36.549805,36.860351,-131.719727,-0.349609,-118.620117,-118.620117,805.049805,984.230469,1797.546727,42.39748491,11369.86395,11604.68693,0.015214902,-5.97E-05,6.94E+11,0.004634302,2.65E+15,760779.2287
42832,11444.29981,11483.71973,11428.36035,11445.58008,11445.58008,3054700000,11467.6243,11460.66577,11485.28995,11490.36227,11452.49818,11254.9212,10950.9334,11458.26369,11466.37359,11472.72136,11470.20068,11418.37681,11260.08895,11013.34187,-71.17283306,55.359375,87.82993857,79.72510325,1.45033461,13.30947225,11333.85828,0,11.709961,-1.711365941,240.5746244,0.307785257,0.428252669,0.692214743,0.692214743,-0.001022053,-0.004443882,0.001653116,-0.009634878,-0.004797917,-0.013173406,0.014392175,0.071706655,0.075594146,-11.709961,-51.089844,18.889648,-111.34961,-55.179688,-152.790039,-152.790039,765.810547,804.410156,1130.830504,33.62782337,11365.91483,11603.11808,0.015082878,-5.86E-05,6.91E+11,-0.004399001,2.66E+15,768138.7947
42835,11454.11035,11496.73047,11435.70996,11464.33984,11464.33984,2792570000,11459.69573,11463.45329,11483.55566,11485.20726,11456.12117,11262.7669,10955.04925,11459.78273,11466.06071,11471.9594,11469.76655,11420.17929,11264.13353,11017.82941,-53.00022639,61.020508,78.30636157,79.62376456,3.908538237,12.63797696,11338.39752,0,-18.759766,-0.749498597,-299.1993606,0.358380041,0.59173857,0.641619959,0.641619959,0.00163904,-0.004817775,0.002926299,0.003844878,-0.004783269,-0.007226508,0.023123075,0.066895856,0.125774915,18.759766,-55.5,33.450196,43.910156,-55.100586,-83.450195,-83.450195,718.830078,1280.830078,1039.570088,32.24236479,11363.97574,11599.54711,0.00972887,-4.75E-05,6.94E+11,0.004039283,2.66E+15,775395.5436
42836,11456.20996,11474.66992,11393.37988,11473.62012,11473.62012,3120900000,11456.94866,11468.01416,11481.37374,11482.35457,11461.48877,11270.04801,10961.4998,11463.24208,11467.22369,11472.11037,11470.052,11422.27501,11268.28178,11022.36464,-37.93380076,81.290039,79.21421593,79.59451109,4.442830601,12.05260937,11342.84598,0,-9.280273,-0.736806364,-279.948396,0.479216603,0.631008461,0.520783397,0.520783397,0.00080949,-0.00167317,0.004792976,0.004107024,0.001250521,-0.002841933,0.022334585,0.072358102,0.150405981,9.280273,-19.229492,54.730469,46.929687,14.330078,-32.700196,-32.700196,774.190429,1500.080078,972.3789653,31.1829916,11365.07402,11599.88183,0.00973947,-3.81E-05,6.97E+11,0.004496032,2.66E+15,776237.427
42837,11460.21973,11462.50977,11405.54981,11423.16992,11423.16992,3201300000,11451.12863,11468.75081,11479.65374,11479.15648,11465.49297,11277.28541,10968.74795,11453.22404,11460.44619,11467.66124,11466.57925,11422.3101,11271.34887,11026.35275,-29.54560088,68.070312,77.65638943,79.45607383,4.442830601,11.50905374,11347.20547,0,50.450195,-1.044338371,2355.382834,0.288242575,0.417526199,0.711757425,0.711757425,-0.00439706,-0.003553782,0.000774451,-0.000675339,-0.014420637,-0.002187245,0.019266981,0.063601932,0.124199377,-50.450195,-40.740234,8.839844,-7.719726,-167.139648,-25.040039,-25.040039,683.089844,1262.009766,1010.47915,31.7880347,11365.1151,11583.1268,0.010738206,-4.26E-05,6.94E+11,-0.004591215,2.66E+15,776283.0435
42838,11390.75,11420.38965,11324.53027,11324.53027,11324.53027,3146380000,11430.27009,11454.64168,11466.99758,11474.39956,11467.83877,11283.12991,10974.5648,11421.0506,11439.53605,11454.64934,11456.0571,11418.4756,11272.40196,11029.31969,-28.18540831,98.639649,78.49065286,79.38711519,18.91000541,12.03769314,11560.82031,1,98.639649,-1.54195459,284.5173042,0,0.000128102,1,1,-0.00863505,-0.01272911,-0.014730462,-0.008263446,-0.023767608,-0.011617522,0.009731327,0.057427513,0.094101459,-98.639649,-146.009766,-169.309571,-94.359375,-275.709961,-133.109375,-133.109375,615.020507,974,2172.746282,46.61272661,11348.90666,11571.76424,0.01358431,-6.21E-05,6.91E+11,-0.004533264,2.66E+15,784989.6917
42842,11351.66992,11427.24023,11343.25977,11427.08008,11427.08008,2826890000,11430.80148,11448.84253,11458.75186,11473.2242,11472.07258,11290.30562,10979.94755,11422.55797,11437.61974,11452.14304,11453.91066,11418.81303,11275.4649,11033.27751,-19.5760955,102.709961,78.44496371,79.31981865,17.29298623,12.41307122,11556.09451,1,-102.549805,-0.953914416,-2069.875922,0.595526645,0.433999694,0.404473355,0.404473355,0.009055546,0.000325624,-0.006053044,0.001117017,-0.013972694,-0.006406506,0.010285785,0.058863015,0.089355746,102.549805,3.719726,-69.589844,12.75,-161.929688,-73.679688,-73.679688,635.240234,937.320312,2110.248641,45.93744269,11357.03429,11547.44364,0.016445956,-5.69E-05,6.94E+11,0.004091494,2.66E+15,791377.2609
42843,11426.83008,11426.83008,11333.74023,11378.58008,11378.58008,3272210000,11419.5572,11437.07088,11448.7314,11468.52498,11473.42938,11296.17302,10984.39165,11411.56349,11428.53672,11445.4555,11448.33062,11417.23526,11277.50678,11036.71335,-28.28738312,93.339844,77.31640621,79.17671776,18.94252453,12.87946074,11551.46323,1,48.5,-1.584631542,271.0479041,0.359996879,0.228743476,0.640003121,0.640003121,-0.004244304,-0.006869858,-0.012262303,-0.01002796,-0.015432266,-0.012228055,0.010162341,0.051607312,0.082050211,-48.5,-78.709961,-141.259766,-115.259766,-178.34961,-140.860352,-140.860352,558.40039,862.820312,2359.645817,48.5761857,11355.92044,11530.72252,0.015271133,-7.64E-05,6.90E+11,-0.004716729,2.66E+15,813756.1718
42844,11401.99023,11416.90039,11327.21973,11342.41992,11342.41992,3521160000,11404.82003,11424.53507,11438.51665,11461.7165,11474.99557,11301.39542,10988.52495,11394.2776,11415.28798,11436.08863,11440.48538,11414.30133,11278.79219,11039.75521,-39.21753098,89.680664,79.30789621,79.18608765,20.11774896,13.39648133,11546.92457,1,36.160156,-1.793796455,225.9768791,0.129654405,0.07571055,0.870345595,0.870345595,-0.003177915,-0.0090131,-0.013088981,-0.013416929,-0.006830721,-0.010198722,0.008808743,0.046744572,0.089617781,-36.160156,-103.160156,-150.429687,-154.25,-78.009766,-116.870117,-116.870117,506.519531,932.879883,2848.53402,53.37165933,11341.90431,11536.93769,0.015411067,-9.89E-05,6.87E+11,-0.005099632,2.66E+15,808630.8237
42845,11375.66016,11449.15039,11366.95996,11426.91016,11426.91016,3648990000,11399.47294,11421.45174,11438.82524,11460.47112,11478.66617,11307.30552,10993.6118,11402.43574,11417.07601,11435.25422,11439.47981,11414.79579,11281.72522,11043.6075,-46.39801599,106.730469,83.42292136,79.48871863,11.50659549,13.26148949,11542.47668,1,-84.490234,-1.363518291,375.0893213,0.821535757,0.433280569,0.178464243,0.178464243,0.007449048,-0.003264879,-0.00322752,-0.008066925,1.92E-05,-0.014097934,0.015562875,0.050451901,0.094365994,84.490234,-37.429688,-37,-92.929688,0.219726,-163.399414,-163.399414,548.820312,985.330078,2311.24444,48.07540369,11341.92098,11536.94298,0.017229976,-0.000105272,6.91E+11,0.005311854,2.66E+15,816409.0892
42846,11419.49023,11427.63965,11372.41016,11389.12988,11389.12988,3524160000,11387.4029,11414.66756,11437.03664,11452.73344,11481.41277,11312.41592,10998.34955,11399.10928,11412.7766,11431.0611,11435.75018,11413.78929,11283.85205,11047.04553,-51.20022247,55.229492,84.6243025,79.85554605,11.50659549,13.13613991,11538.11775,1,37.780273,-1.40572629,346.4715805,0.507748863,0.273391168,0.492251137,0.492251137,-0.003306254,-0.007363869,-0.007097325,-0.009024718,-0.003653238,-0.018198791,0.005424782,0.053707085,0.093639619,-37.780273,-84.490234,-81.410156,-103.719726,-41.759765,-211.110351,-211.110351,580.5,975.160156,2087.362614,45.68766369,11337.43192,11537.25607,0.017353759,-0.000111423,6.87E+11,-0.005103032,2.66E+15,817338.6192
42849,11515.00977,11546.08984,11512.13965,11531.79004,11531.79004,3711170000,11402.92006,11423.70337,11441.84142,11450.10074,11485.49498,11319.64752,11003.93865,11432.27947,11431.08636,11440.21828,11442.86425,11418.41677,11288.76171,11051.86886,-40.54150531,156.959961,88.12786,80.44642562,14.57869964,13.23917989,11324.53027,0,-142.660156,-0.829575907,-486.7714946,0.934665339,0.877141356,0.065334661,0.065334661,0.012525993,0.009508754,0.009491926,0.005921181,0.00988716,-0.004937413,0.013541405,0.066011244,0.090808714,142.660156,108.620117,108.429687,67.879883,112.900391,-57.219727,-57.219727,714.089844,960.009766,2797.67744,52.89307554,11335.4211,11550.55693,0.021286963,-7.96E-05,6.91E+11,0.005401388,2.67E+15,812336.8113
42850,11573.66992,11619.04004,11571.09961,11603.28027,11603.28027,4005820000,11442.74149,11435.86922,11450.62193,11450.6496,11490.00619,11327.50332,11009.09615,11475.02967,11457.57773,11455.04209,11454.74691,11425.66632,11294.9898,11057.35554,-26.67949627,87.25,90.94070879,81.19601727,26.05219724,14.15439542,11328.96146,0,-71.490234,-0.713403166,-248.9222077,0.945994966,0.946488138,0.054005034,0.054005034,0.006199405,0.024614707,0.012742126,0.011572274,0.01655377,0.004010631,0.014811232,0.070565405,0.091847341,71.490234,278.75,145.990234,132.740234,188.950195,46.350585,46.350585,764.820312,976.080078,4791.532259,69.22089467,11325.20357,11579.66948,0.022000677,-4.38E-05,6.95E+11,0.005798912,2.67E+15,800712.4377
42851,11594.66992,11653.16992,11590.32031,11592.91016,11592.91016,4111350000,11466.4315,11448.14673,11459.12574,11452.03347,11493.1858,11335.04782,11013.9247,11504.49979,11478.39811,11467.57555,11464.98123,11432.2249,11300.88921,11062.68444,-7.511942249,62.849609,85.28996936,81.48844242,30.73935134,15.33903513,11340.56461,0,10.370117,-0.633928346,-173.1705635,0.789456084,0.816638783,0.210543916,0.210543916,-0.000893723,0.014512026,0.012872225,0.014842376,0.008619427,0.0151028,0.010815367,0.070543966,0.080743644,-10.370117,165.830078,147.330078,169.549804,99.070312,172.480468,172.480468,763.919922,866.120117,6379.829148,79.87383269,11317.05545,11597.72463,0.021489361,-1.54E-05,6.91E+11,-0.005917365,2.67E+15,791208.0829
42852,11601.33008,11601.33008,11545.84961,11578.51953,11578.51953,4099940000,11494.99428,11457.6617,11463.15811,11458.11384,11495.37879,11342.54312,11018.18335,11523.00473,11493.8014,11477.66137,11473.39147,11437.96194,11306.38684,11067.81713,3.237245769,55.480469,83.90073943,81.66074935,20.06087364,15.67630931,11359.32093,0,14.390625,-0.717565501,-254.0643955,0.734112932,0.77285032,0.265887068,0.265887068,-0.00124133,0.017571564,0.009959552,0.010580992,0.007119419,0.013287233,0.005568604,0.06826904,0.07865694,-14.390625,199.939453,114.179687,121.229492,81.849609,151.829101,151.829101,739.939453,844.319336,7504.815807,86.63033999,11312.30916,11610.65588,0.021497241,8.32E-06,6.87E+11,-0.005936069,2.67E+15,783465.6507
42853,11579.30957,11579.30957,11531.88965,11536.08008,11536.08008,3721350000,11522.66002,11462.8667,11465.03478,11462.32114,11495.81238,11349.51812,11022.19275,11526.27356,11500.30581,11482.97216,11478.03507,11441.80971,11310.93522,11072.47646,11.66148453,47.419922,83.33363564,81.78024123,16.83483003,15.75906079,11376.95187,0,42.439453,-0.789157558,-374.2878099,0.169753836,0.64371358,0.830246164,0.830246164,-0.003665361,0.017073972,0.005443788,0.007906982,0.001409762,0.009202296,0.002772003,0.057298634,0.06947955,-42.439453,193.660156,62.459961,90.5,16.240234,105.19043,105.19043,625.179687,749.450195,7896.838482,88.86415747,11311.68942,11612.89964,0.02186441,2.34E-05,6.83E+11,-0.005420104,2.67E+15,777153.8095
42856,11550.41016,11569.4502,11525.16016,11536.49023,11536.49023,3201500000,11538.31431,11472.31006,11465.82766,11466.3827,11496.45838,11355.77401,11025.94205,11528.82773,11505.87265,11487.83744,11482.36509,11445.52267,11315.40166,11077.09351,16.3043803,44.290039,82.13860214,81.80583844,15.2274906,15.72109149,11393.52495,0,-0.410156,-0.824400703,-469.4783604,0.088509481,0.644961622,0.911490519,0.911490519,3.56E-05,0.009589651,0.009920216,0.006293462,0.003797198,0.010298776,0.002222246,0.051565153,0.070858777,0.410156,109.580078,113.320312,72.15039,43.640625,117.600586,117.600586,565.709961,763.370117,8248.295549,90.82012744,11310.9281,11618.02503,0.021840122,2.55E-05,6.86E+11,0.00468836,2.68E+15,777080.7875
42857,11554.09961,11562.63965,11529.87012,11551.29981,11551.29981,3861360000,11561.48145,11491.20752,11468.611,11471.4754,11497.26617,11361.57921,11029.83295,11534.44575,11512.86144,11493.60675,11487.47136,11449.6708,11320.07291,11081.81198,20.24766941,32.769531,78.67285157,81.58205366,15.2274906,15.68583428,11409.10365,0,-14.809571,-0.813453906,-436.0605413,0.204200428,0.690024873,0.795799572,0.795799572,0.001283715,0.014239009,0.02002463,0.006770286,0.007623023,0.011999804,-0.002327657,0.039289677,0.070241633,14.809571,162.169922,226.769532,77.679688,87.389649,136.969727,136.969727,436.689453,758.129883,8700.969072,93.27898516,11310.70575,11626.98634,0.02185272,2.89E-05,6.90E+11,0.005628289,2.68E+15,772053.1114
42858,11527.88965,11537.05957,11493.32031,11529.66016,11529.66016,3896760000,11561.17718,11499.75586,11471.74195,11475.91117,11496.29437,11365.72971,11033.5154,11533.24935,11515.44586,11496.88433,11490.59646,11452.80764,11324.22315,11086.26819,30.15026837,57.979492,77.95207871,81.32276974,6.038438206,14.99673456,11423.74762,0,21.639649,-0.744266002,-291.031309,0.336449607,0.624178743,0.663550393,0.663550393,-0.001873352,-0.000184697,0.008976928,0.009322301,0.005154083,0.003116479,-0.001776555,0.034053951,0.071675164,-21.639649,-2.129883,102.580078,106.490234,59.120117,35.820312,35.820312,379.700195,771.120117,8673.12405,93.12960888,11311.45088,11632.15322,0.021418212,2.57E-05,6.86E+11,-0.005648098,2.68E+15,767392.9778
42859,11544.13965,11546.21973,11490.41992,11534.70996,11534.70996,4367860000,11551.38142,11512.76668,11474.79767,11477.4831,11495.98498,11369.57721,11037.39625,11533.6145,11518.40957,11500.32302,11493.86412,11456.01949,11328.39121,11090.73029,54.32807622,55.799805,74.89208986,80.86343546,8.018227387,14.49826976,11437.51296,0,-5.049805,-0.501305682,-100.52364,0.498258684,0.636570363,0.501741316,0.501741316,0.000437984,-0.005909563,0.013721385,0.018559683,0.009747535,0.003308788,-0.001855326,0.030640311,0.068711527,5.049805,-68.570312,156.129883,210.179688,111.349609,38.040039,38.040039,342.919922,741.610352,6873.537963,82.90680288,11316.40161,11638.33745,0.019123629,2.74E-05,6.90E+11,0.006366888,2.68E+15,755779.0419
42860,11554.08008,11615.61035,11552.36035,11615.61035,11615.61035,3543240000,11554.6243,11535.53255,11483.95243,11482.05773,11497.17418,11373.81541,11041.5088,11554.11347,11533.36353,11510.80369,11502.88236,11462.27796,11334.07871,11095.95298,65.26261838,80.900391,73.33426343,80.32563746,21.5099099,14.9991012,11450.45238,0,-80.900391,-0.528450974,-112.067027,1,0.884768991,0,0,0.007013648,0.00195811,0.024085727,0.016498552,0.013818304,0.008313528,0.006439515,0.039216166,0.079656148,80.900391,22.700196,273.19043,188.530274,158.320313,95.770508,95.770508,438.330079,856.990235,7346.224766,85.71012056,11313.81693,11656.75416,0.018393574,4.35E-05,6.94E+11,0.00513219,2.68E+15,758619.0017
42863,11607.28027,11612.17969,11571.45996,11595.25977,11595.25977,3429990000,11557.01576,11549.56169,11490.52241,11484.9585,11498.25357,11377.99521,11045.692,11564.40004,11542.88603,11518.48151,11509.72513,11467.49293,11339.25062,11100.92121,81.18841463,44.150391,69.82073107,79.575287,21.5099099,15.46415897,11462.61543,0,20.350586,-0.458044092,-84.51685559,0.837442958,0.822334342,0.162557042,0.162557042,-0.001752003,0.001445801,0.014732732,0.01904277,0.01307751,0.008910772,0.003193376,0.031866551,0.073134364,-20.350586,16.740235,168.34961,216.679688,149.679688,102.410157,102.410157,358.089844,790.219727,6375.916408,79.84933567,11315.90516,11669.63391,0.017804984,5.35E-05,6.91E+11,-0.004942786,2.69E+15,756718.0684
42864,11602.41992,11604.71973,11547.08008,11567.51953,11567.51953,3657840000,11561.50712,11564.42749,11496.32906,11487.83042,11498.43697,11381.2987,11049.5044,11565.17991,11546.6758,11522.93952,11514.0062,11471.41554,11343.77079,11105.56398,98.71821912,57.639649,67.53208714,78.71505844,14.65714778,15.40651531,11474.0487,0,27.740235,-0.436984315,-77.61494512,0.615858648,0.700742802,0.384141352,0.384141352,-0.002392377,0.002725315,0.01566315,0.019845819,0.009000055,0.009037874,0.004788744,0.042243765,0.075805178,-27.740235,31.439453,178.389648,225.099609,103.179687,103.609375,103.609375,468.849609,815.089843,3833.10866,61.91210431,11318.67894,11677.17809,0.017619768,6.47E-05,6.87E+11,-0.005297313,2.69E+15,751026.1479
42865,11571.71973,11599.5,11561.26953,11598.99023,11598.99023,3649370000,11570.43569,11570.02751,11502.74098,11493.0258,11500.16898,11386.3019,11053.7372,11573.63249,11554.72417,11529.85322,11520.30131,11476.41847,11348.82464,11110.47369,103.2253058,38.230469,62.63923,77.56678498,14.65714778,15.35298906,11484.79597,0,-31.470703,-0.503793149,-101.528858,0.867241306,0.807024743,0.132758694,0.132758694,0.002720609,0.005417592,0.005827386,0.015059196,0.010926814,0.011198269,-0.005336448,0.041960584,0.076673234,31.470703,62.5,67.200195,172.080078,125.370117,128.450195,128.450195,467.100586,826,2965.84749,54.45959502,11320.08361,11688.31043,0.016564613,7.37E-05,6.91E+11,0.005313192,2.69E+15,742937.1063
42866,11572,11574.4502,11508.16992,11563.59961,11563.59961,3727710000,11572.1928,11566.72078,11507.02572,11496.60502,11498.21658,11390.619,11057.69025,11571.12427,11556.08963,11532.92107,11523.5086,11479.83734,11353.07761,11114.98241,110.7319908,90.820312,65.18143143,76.68211687,0.360164904,14.28207305,11494.89841,0,35.390625,-0.496902405,-98.76859095,0.515910882,0.449644774,0.484089118,0.484089118,-0.003051182,0.001064798,-0.00341978,0.015318969,0.012293408,0.012276533,-0.001063463,0.039404155,0.076708357,-35.390625,12.299804,-39.680664,174.469726,140.429687,140.239257,140.239257,438.379882,823.830078,866.196169,29.4312108,11329.30315,11693.13387,0.016498666,7.82E-05,6.87E+11,-0.005398565,2.69E+15,737448.8248
42867,11551.36035,11557.82031,11531.12012,11547.04981,11547.04981,3304620000,11574.67704,11562.89909,11512.92476,11501.3623,11497.63937,11394.8373,11061.72665,11565.10566,11554.69888,11534.2055,11525.25239,11482.47312,11356.91865,11119.28158,94.16602494,32.479492,56.28996936,75.2255349,0.360164904,13.28765104,11504.3947,0,16.549804,-0.925245179,-1237.706358,0.373809927,0.34795627,0.626190073,0.626190073,-0.001431198,0.001508253,-0.003955896,0.001323278,0.019649339,0.007834293,-0.004424787,0.037606889,0.074728005,-16.549804,17.389649,-45.860351,15.259766,222.519532,89.759766,89.759766,418.509766,802.889649,805.2395233,28.37674265,11361.45842,11683.23055,0.01164834,7.73E-05,6.83E+11,-0.004811812,2.69E+15,736903.1055
